Start
A.L.E: Arcade Learning Environment (version 0.11.1+2750686)
[Powered by Stella]
Using device: cuda:0
Environment: ALE/Enduro-v5 | Action Space: 9 actions.
--- Starting Initial Experience Collection (Random Actions) ---
Collecting 50000 steps to fill replay buffer...
Collected 10000/50000 frames for initial buffer.
Collected 20000/50000 frames for initial buffer.
Collected 30000/50000 frames for initial buffer.
Collected 40000/50000 frames for initial buffer.
Collected 50000/50000 frames for initial buffer.
Initial experience collection finished. Replay Buffer size: 50000
--- Starting Main Training Loop ---
Episode 204/1000 | Total Frames: 219728 | Epsilon: 0.4114 | Reward: 3.00 | Avg 100-episode Reward: 0.72
Target network updated at step 220000
Episode 205/1000 | Total Frames: 220560 | Epsilon: 0.4104 | Reward: 0.00 | Avg 100-episode Reward: 0.72
Episode 206/1000 | Total Frames: 221392 | Epsilon: 0.4094 | Reward: 0.00 | Avg 100-episode Reward: 0.69
Episode 207/1000 | Total Frames: 222224 | Epsilon: 0.4083 | Reward: 0.00 | Avg 100-episode Reward: 0.69
Episode 208/1000 | Total Frames: 223056 | Epsilon: 0.4073 | Reward: 4.00 | Avg 100-episode Reward: 0.73
Episode 209/1000 | Total Frames: 223888 | Epsilon: 0.4063 | Reward: 4.00 | Avg 100-episode Reward: 0.77
Episode 210/1000 | Total Frames: 224720 | Epsilon: 0.4053 | Reward: 0.00 | Avg 100-episode Reward: 0.77
Episode 211/1000 | Total Frames: 225552 | Epsilon: 0.4043 | Reward: 0.00 | Avg 100-episode Reward: 0.76
Episode 212/1000 | Total Frames: 226384 | Epsilon: 0.4032 | Reward: 1.00 | Avg 100-episode Reward: 0.77
Episode 213/1000 | Total Frames: 227216 | Epsilon: 0.4022 | Reward: 4.00 | Avg 100-episode Reward: 0.79
Episode 214/1000 | Total Frames: 228048 | Epsilon: 0.4012 | Reward: 5.00 | Avg 100-episode Reward: 0.84
Episode 215/1000 | Total Frames: 228880 | Epsilon: 0.4002 | Reward: 4.00 | Avg 100-episode Reward: 0.88
Episode 216/1000 | Total Frames: 229712 | Epsilon: 0.3992 | Reward: 0.00 | Avg 100-episode Reward: 0.88
Target network updated at step 230000
Episode 217/1000 | Total Frames: 230544 | Epsilon: 0.3982 | Reward: 6.00 | Avg 100-episode Reward: 0.94
Episode 218/1000 | Total Frames: 231376 | Epsilon: 0.3972 | Reward: 10.00 | Avg 100-episode Reward: 1.04
Episode 219/1000 | Total Frames: 232208 | Epsilon: 0.3963 | Reward: 4.00 | Avg 100-episode Reward: 1.07
Episode 220/1000 | Total Frames: 233040 | Epsilon: 0.3953 | Reward: 4.00 | Avg 100-episode Reward: 1.11
Episode 221/1000 | Total Frames: 233872 | Epsilon: 0.3943 | Reward: 0.00 | Avg 100-episode Reward: 1.10
Episode 222/1000 | Total Frames: 234704 | Epsilon: 0.3933 | Reward: 5.00 | Avg 100-episode Reward: 1.12
Episode 223/1000 | Total Frames: 235536 | Epsilon: 0.3923 | Reward: 0.00 | Avg 100-episode Reward: 1.12
Episode 224/1000 | Total Frames: 236368 | Epsilon: 0.3914 | Reward: 1.00 | Avg 100-episode Reward: 1.13
Episode 225/1000 | Total Frames: 237200 | Epsilon: 0.3904 | Reward: 11.00 | Avg 100-episode Reward: 1.24
Episode 226/1000 | Total Frames: 238032 | Epsilon: 0.3894 | Reward: 0.00 | Avg 100-episode Reward: 1.24
Episode 227/1000 | Total Frames: 238864 | Epsilon: 0.3885 | Reward: 0.00 | Avg 100-episode Reward: 1.23
Episode 228/1000 | Total Frames: 239696 | Epsilon: 0.3875 | Reward: 0.00 | Avg 100-episode Reward: 1.23
Target network updated at step 240000
Episode 229/1000 | Total Frames: 240528 | Epsilon: 0.3866 | Reward: 0.00 | Avg 100-episode Reward: 1.23
Episode 230/1000 | Total Frames: 241360 | Epsilon: 0.3856 | Reward: 0.00 | Avg 100-episode Reward: 1.23
Episode 231/1000 | Total Frames: 242192 | Epsilon: 0.3847 | Reward: 6.00 | Avg 100-episode Reward: 1.26
Episode 232/1000 | Total Frames: 243024 | Epsilon: 0.3837 | Reward: 0.00 | Avg 100-episode Reward: 1.26
Episode 233/1000 | Total Frames: 243856 | Epsilon: 0.3828 | Reward: 10.00 | Avg 100-episode Reward: 1.36
Episode 234/1000 | Total Frames: 244688 | Epsilon: 0.3818 | Reward: 0.00 | Avg 100-episode Reward: 1.36
Episode 235/1000 | Total Frames: 245520 | Epsilon: 0.3809 | Reward: 0.00 | Avg 100-episode Reward: 1.36
Episode 236/1000 | Total Frames: 246352 | Epsilon: 0.3800 | Reward: 9.00 | Avg 100-episode Reward: 1.45
Episode 237/1000 | Total Frames: 247184 | Epsilon: 0.3790 | Reward: 2.00 | Avg 100-episode Reward: 1.45
Episode 238/1000 | Total Frames: 248016 | Epsilon: 0.3781 | Reward: 12.00 | Avg 100-episode Reward: 1.57
Episode 239/1000 | Total Frames: 248848 | Epsilon: 0.3772 | Reward: 2.00 | Avg 100-episode Reward: 1.59
Episode 240/1000 | Total Frames: 249680 | Epsilon: 0.3763 | Reward: 0.00 | Avg 100-episode Reward: 1.59
Target network updated at step 250000
Episode 241/1000 | Total Frames: 250512 | Epsilon: 0.3753 | Reward: 3.00 | Avg 100-episode Reward: 1.60
Episode 242/1000 | Total Frames: 251344 | Epsilon: 0.3744 | Reward: 7.00 | Avg 100-episode Reward: 1.60
Episode 243/1000 | Total Frames: 252176 | Epsilon: 0.3735 | Reward: 3.00 | Avg 100-episode Reward: 1.63
Episode 244/1000 | Total Frames: 253008 | Epsilon: 0.3726 | Reward: 0.00 | Avg 100-episode Reward: 1.61
Episode 245/1000 | Total Frames: 253840 | Epsilon: 0.3717 | Reward: 2.00 | Avg 100-episode Reward: 1.63
Episode 246/1000 | Total Frames: 254672 | Epsilon: 0.3708 | Reward: 9.00 | Avg 100-episode Reward: 1.72
Episode 247/1000 | Total Frames: 255504 | Epsilon: 0.3699 | Reward: 2.00 | Avg 100-episode Reward: 1.74
Episode 248/1000 | Total Frames: 256336 | Epsilon: 0.3690 | Reward: 5.00 | Avg 100-episode Reward: 1.79
Episode 249/1000 | Total Frames: 257168 | Epsilon: 0.3681 | Reward: 0.00 | Avg 100-episode Reward: 1.79
Episode 250/1000 | Total Frames: 258000 | Epsilon: 0.3672 | Reward: 0.00 | Avg 100-episode Reward: 1.78
Model checkpoint saved after episode 250
Episode 251/1000 | Total Frames: 258832 | Epsilon: 0.3663 | Reward: 8.00 | Avg 100-episode Reward: 1.86
Episode 252/1000 | Total Frames: 259664 | Epsilon: 0.3654 | Reward: 1.00 | Avg 100-episode Reward: 1.84
Target network updated at step 260000
Episode 253/1000 | Total Frames: 260496 | Epsilon: 0.3646 | Reward: 0.00 | Avg 100-episode Reward: 1.84
Episode 254/1000 | Total Frames: 261328 | Epsilon: 0.3637 | Reward: 0.00 | Avg 100-episode Reward: 1.84
Episode 255/1000 | Total Frames: 262160 | Epsilon: 0.3628 | Reward: 0.00 | Avg 100-episode Reward: 1.84
Episode 256/1000 | Total Frames: 262992 | Epsilon: 0.3619 | Reward: 4.00 | Avg 100-episode Reward: 1.88
Episode 257/1000 | Total Frames: 263824 | Epsilon: 0.3611 | Reward: 1.00 | Avg 100-episode Reward: 1.89
Episode 258/1000 | Total Frames: 264656 | Epsilon: 0.3602 | Reward: 1.00 | Avg 100-episode Reward: 1.90
Episode 259/1000 | Total Frames: 265488 | Epsilon: 0.3593 | Reward: 0.00 | Avg 100-episode Reward: 1.90
Episode 260/1000 | Total Frames: 266320 | Epsilon: 0.3585 | Reward: 22.00 | Avg 100-episode Reward: 2.12
Episode 261/1000 | Total Frames: 267152 | Epsilon: 0.3576 | Reward: 7.00 | Avg 100-episode Reward: 2.19
Episode 262/1000 | Total Frames: 267984 | Epsilon: 0.3568 | Reward: 6.00 | Avg 100-episode Reward: 2.25
Episode 263/1000 | Total Frames: 268816 | Epsilon: 0.3559 | Reward: 12.00 | Avg 100-episode Reward: 2.37
Episode 264/1000 | Total Frames: 269648 | Epsilon: 0.3551 | Reward: 6.00 | Avg 100-episode Reward: 2.43
Target network updated at step 270000
Episode 265/1000 | Total Frames: 270480 | Epsilon: 0.3542 | Reward: 8.00 | Avg 100-episode Reward: 2.51
Episode 266/1000 | Total Frames: 271312 | Epsilon: 0.3534 | Reward: 3.00 | Avg 100-episode Reward: 2.54
Episode 267/1000 | Total Frames: 272144 | Epsilon: 0.3525 | Reward: 5.00 | Avg 100-episode Reward: 2.58
Episode 268/1000 | Total Frames: 272976 | Epsilon: 0.3517 | Reward: 1.00 | Avg 100-episode Reward: 2.59
Episode 269/1000 | Total Frames: 273808 | Epsilon: 0.3508 | Reward: 4.00 | Avg 100-episode Reward: 2.63
Episode 270/1000 | Total Frames: 274640 | Epsilon: 0.3500 | Reward: 18.00 | Avg 100-episode Reward: 2.80
Episode 271/1000 | Total Frames: 275472 | Epsilon: 0.3492 | Reward: 14.00 | Avg 100-episode Reward: 2.94
Episode 272/1000 | Total Frames: 276304 | Epsilon: 0.3484 | Reward: 20.00 | Avg 100-episode Reward: 3.14
Episode 273/1000 | Total Frames: 277136 | Epsilon: 0.3475 | Reward: 2.00 | Avg 100-episode Reward: 3.08
Episode 274/1000 | Total Frames: 277968 | Epsilon: 0.3467 | Reward: 2.00 | Avg 100-episode Reward: 3.10
Episode 275/1000 | Total Frames: 278800 | Epsilon: 0.3459 | Reward: 0.00 | Avg 100-episode Reward: 3.10
Episode 276/1000 | Total Frames: 279632 | Epsilon: 0.3451 | Reward: 0.00 | Avg 100-episode Reward: 3.10
Target network updated at step 280000
Episode 277/1000 | Total Frames: 280464 | Epsilon: 0.3443 | Reward: 2.00 | Avg 100-episode Reward: 3.09
Episode 278/1000 | Total Frames: 281296 | Epsilon: 0.3434 | Reward: 7.00 | Avg 100-episode Reward: 3.16
Episode 279/1000 | Total Frames: 282128 | Epsilon: 0.3426 | Reward: 17.00 | Avg 100-episode Reward: 3.32
Episode 280/1000 | Total Frames: 282960 | Epsilon: 0.3418 | Reward: 9.00 | Avg 100-episode Reward: 3.41
Episode 281/1000 | Total Frames: 283792 | Epsilon: 0.3410 | Reward: 6.00 | Avg 100-episode Reward: 3.43
Episode 282/1000 | Total Frames: 284624 | Epsilon: 0.3402 | Reward: 39.00 | Avg 100-episode Reward: 3.81
Episode 283/1000 | Total Frames: 285456 | Epsilon: 0.3394 | Reward: 28.00 | Avg 100-episode Reward: 4.09
Episode 284/1000 | Total Frames: 286288 | Epsilon: 0.3386 | Reward: 13.00 | Avg 100-episode Reward: 4.22
Episode 285/1000 | Total Frames: 287120 | Epsilon: 0.3378 | Reward: 7.00 | Avg 100-episode Reward: 4.29
Episode 286/1000 | Total Frames: 287952 | Epsilon: 0.3370 | Reward: 12.00 | Avg 100-episode Reward: 4.40
Episode 287/1000 | Total Frames: 288784 | Epsilon: 0.3363 | Reward: 21.00 | Avg 100-episode Reward: 4.61
Episode 288/1000 | Total Frames: 289616 | Epsilon: 0.3355 | Reward: 8.00 | Avg 100-episode Reward: 4.69
Target network updated at step 290000
Episode 289/1000 | Total Frames: 290448 | Epsilon: 0.3347 | Reward: 14.00 | Avg 100-episode Reward: 4.82
Episode 290/1000 | Total Frames: 291280 | Epsilon: 0.3339 | Reward: 2.00 | Avg 100-episode Reward: 4.84
Episode 291/1000 | Total Frames: 292112 | Epsilon: 0.3331 | Reward: 38.00 | Avg 100-episode Reward: 5.22
Episode 292/1000 | Total Frames: 292944 | Epsilon: 0.3324 | Reward: 23.00 | Avg 100-episode Reward: 5.45
Episode 293/1000 | Total Frames: 293776 | Epsilon: 0.3316 | Reward: 13.00 | Avg 100-episode Reward: 5.57
Episode 294/1000 | Total Frames: 294608 | Epsilon: 0.3308 | Reward: 6.00 | Avg 100-episode Reward: 5.63
Episode 295/1000 | Total Frames: 295440 | Epsilon: 0.3301 | Reward: 13.00 | Avg 100-episode Reward: 5.73
Episode 296/1000 | Total Frames: 296272 | Epsilon: 0.3293 | Reward: 13.00 | Avg 100-episode Reward: 5.86
Episode 297/1000 | Total Frames: 297104 | Epsilon: 0.3285 | Reward: 21.00 | Avg 100-episode Reward: 6.05
Episode 298/1000 | Total Frames: 297936 | Epsilon: 0.3278 | Reward: 7.00 | Avg 100-episode Reward: 6.12
Episode 299/1000 | Total Frames: 298768 | Epsilon: 0.3270 | Reward: 2.00 | Avg 100-episode Reward: 6.12
Episode 300/1000 | Total Frames: 299600 | Epsilon: 0.3263 | Reward: 23.00 | Avg 100-episode Reward: 6.31
Model checkpoint saved after episode 300
Target network updated at step 300000
Episode 301/1000 | Total Frames: 300432 | Epsilon: 0.3255 | Reward: 13.00 | Avg 100-episode Reward: 6.41
Episode 302/1000 | Total Frames: 301264 | Epsilon: 0.3248 | Reward: 38.00 | Avg 100-episode Reward: 6.78
Episode 303/1000 | Total Frames: 302096 | Epsilon: 0.3240 | Reward: 0.00 | Avg 100-episode Reward: 6.78
Episode 304/1000 | Total Frames: 302928 | Epsilon: 0.3233 | Reward: 0.00 | Avg 100-episode Reward: 6.75
Episode 305/1000 | Total Frames: 303760 | Epsilon: 0.3225 | Reward: 2.00 | Avg 100-episode Reward: 6.77
Episode 306/1000 | Total Frames: 304592 | Epsilon: 0.3218 | Reward: 10.00 | Avg 100-episode Reward: 6.87
Episode 307/1000 | Total Frames: 305424 | Epsilon: 0.3210 | Reward: 41.00 | Avg 100-episode Reward: 7.28
Episode 308/1000 | Total Frames: 306256 | Epsilon: 0.3203 | Reward: 17.00 | Avg 100-episode Reward: 7.41
Episode 309/1000 | Total Frames: 307088 | Epsilon: 0.3196 | Reward: 40.00 | Avg 100-episode Reward: 7.77
Episode 310/1000 | Total Frames: 307920 | Epsilon: 0.3189 | Reward: 46.00 | Avg 100-episode Reward: 8.23
Episode 311/1000 | Total Frames: 308752 | Epsilon: 0.3181 | Reward: 12.00 | Avg 100-episode Reward: 8.35
Episode 312/1000 | Total Frames: 309584 | Epsilon: 0.3174 | Reward: 26.00 | Avg 100-episode Reward: 8.60
Target network updated at step 310000
Episode 313/1000 | Total Frames: 310416 | Epsilon: 0.3167 | Reward: 15.00 | Avg 100-episode Reward: 8.71
Episode 314/1000 | Total Frames: 311248 | Epsilon: 0.3160 | Reward: 41.00 | Avg 100-episode Reward: 9.07
Episode 315/1000 | Total Frames: 312080 | Epsilon: 0.3152 | Reward: 17.00 | Avg 100-episode Reward: 9.20
Episode 316/1000 | Total Frames: 312912 | Epsilon: 0.3145 | Reward: 20.00 | Avg 100-episode Reward: 9.40
Episode 317/1000 | Total Frames: 313744 | Epsilon: 0.3138 | Reward: 33.00 | Avg 100-episode Reward: 9.67
Episode 318/1000 | Total Frames: 314576 | Epsilon: 0.3131 | Reward: 15.00 | Avg 100-episode Reward: 9.72
Episode 319/1000 | Total Frames: 315408 | Epsilon: 0.3124 | Reward: 42.00 | Avg 100-episode Reward: 10.10
Episode 320/1000 | Total Frames: 316240 | Epsilon: 0.3117 | Reward: 4.00 | Avg 100-episode Reward: 10.10
Episode 321/1000 | Total Frames: 317072 | Epsilon: 0.3110 | Reward: 29.00 | Avg 100-episode Reward: 10.39
Episode 322/1000 | Total Frames: 317904 | Epsilon: 0.3103 | Reward: 0.00 | Avg 100-episode Reward: 10.34
Episode 323/1000 | Total Frames: 318736 | Epsilon: 0.3096 | Reward: 12.00 | Avg 100-episode Reward: 10.46
Episode 324/1000 | Total Frames: 319568 | Epsilon: 0.3089 | Reward: 34.00 | Avg 100-episode Reward: 10.79
Target network updated at step 320000
Episode 325/1000 | Total Frames: 320400 | Epsilon: 0.3082 | Reward: 17.00 | Avg 100-episode Reward: 10.85
Episode 326/1000 | Total Frames: 321232 | Epsilon: 0.3075 | Reward: 25.00 | Avg 100-episode Reward: 11.10
Episode 327/1000 | Total Frames: 322064 | Epsilon: 0.3068 | Reward: 10.00 | Avg 100-episode Reward: 11.20
Episode 328/1000 | Total Frames: 322896 | Epsilon: 0.3061 | Reward: 23.00 | Avg 100-episode Reward: 11.43
Episode 329/1000 | Total Frames: 323728 | Epsilon: 0.3054 | Reward: 38.00 | Avg 100-episode Reward: 11.81
Episode 330/1000 | Total Frames: 324560 | Epsilon: 0.3048 | Reward: 19.00 | Avg 100-episode Reward: 12.00
Episode 331/1000 | Total Frames: 325392 | Epsilon: 0.3041 | Reward: 35.00 | Avg 100-episode Reward: 12.29
Episode 332/1000 | Total Frames: 326224 | Epsilon: 0.3034 | Reward: 55.00 | Avg 100-episode Reward: 12.84
Episode 333/1000 | Total Frames: 327056 | Epsilon: 0.3027 | Reward: 18.00 | Avg 100-episode Reward: 12.92
Episode 334/1000 | Total Frames: 327888 | Epsilon: 0.3021 | Reward: 16.00 | Avg 100-episode Reward: 13.08
Episode 335/1000 | Total Frames: 328720 | Epsilon: 0.3014 | Reward: 2.00 | Avg 100-episode Reward: 13.10
Episode 336/1000 | Total Frames: 329552 | Epsilon: 0.3007 | Reward: 51.00 | Avg 100-episode Reward: 13.52
Target network updated at step 330000
Episode 337/1000 | Total Frames: 330384 | Epsilon: 0.3000 | Reward: 78.00 | Avg 100-episode Reward: 14.28
Episode 338/1000 | Total Frames: 331216 | Epsilon: 0.2994 | Reward: 7.00 | Avg 100-episode Reward: 14.23
Episode 339/1000 | Total Frames: 332048 | Epsilon: 0.2987 | Reward: 26.00 | Avg 100-episode Reward: 14.47
Episode 340/1000 | Total Frames: 332880 | Epsilon: 0.2981 | Reward: 57.00 | Avg 100-episode Reward: 15.04
Episode 341/1000 | Total Frames: 333712 | Epsilon: 0.2974 | Reward: 7.00 | Avg 100-episode Reward: 15.08
Episode 342/1000 | Total Frames: 334544 | Epsilon: 0.2967 | Reward: 45.00 | Avg 100-episode Reward: 15.46
Episode 343/1000 | Total Frames: 335376 | Epsilon: 0.2961 | Reward: 5.00 | Avg 100-episode Reward: 15.48
Episode 344/1000 | Total Frames: 336208 | Epsilon: 0.2954 | Reward: 2.00 | Avg 100-episode Reward: 15.50
Episode 345/1000 | Total Frames: 337040 | Epsilon: 0.2948 | Reward: 45.00 | Avg 100-episode Reward: 15.93
Episode 346/1000 | Total Frames: 337872 | Epsilon: 0.2941 | Reward: 27.00 | Avg 100-episode Reward: 16.11
Episode 347/1000 | Total Frames: 338704 | Epsilon: 0.2935 | Reward: 51.00 | Avg 100-episode Reward: 16.60
Episode 348/1000 | Total Frames: 339536 | Epsilon: 0.2929 | Reward: 47.00 | Avg 100-episode Reward: 17.02
Target network updated at step 340000
Episode 349/1000 | Total Frames: 340368 | Epsilon: 0.2922 | Reward: 30.00 | Avg 100-episode Reward: 17.32
Episode 350/1000 | Total Frames: 341200 | Epsilon: 0.2916 | Reward: 24.00 | Avg 100-episode Reward: 17.56
Model checkpoint saved after episode 350
Episode 351/1000 | Total Frames: 342032 | Epsilon: 0.2909 | Reward: 24.00 | Avg 100-episode Reward: 17.72
Episode 352/1000 | Total Frames: 342864 | Epsilon: 0.2903 | Reward: 43.00 | Avg 100-episode Reward: 18.14
Episode 353/1000 | Total Frames: 343696 | Epsilon: 0.2897 | Reward: 67.00 | Avg 100-episode Reward: 18.81
Episode 354/1000 | Total Frames: 344528 | Epsilon: 0.2890 | Reward: 25.00 | Avg 100-episode Reward: 19.06
Episode 355/1000 | Total Frames: 345360 | Epsilon: 0.2884 | Reward: 34.00 | Avg 100-episode Reward: 19.40
Episode 356/1000 | Total Frames: 346192 | Epsilon: 0.2878 | Reward: 34.00 | Avg 100-episode Reward: 19.70
Episode 357/1000 | Total Frames: 347024 | Epsilon: 0.2872 | Reward: 47.00 | Avg 100-episode Reward: 20.16
Episode 358/1000 | Total Frames: 347856 | Epsilon: 0.2865 | Reward: 30.00 | Avg 100-episode Reward: 20.45
Episode 359/1000 | Total Frames: 348688 | Epsilon: 0.2859 | Reward: 39.00 | Avg 100-episode Reward: 20.84
Episode 360/1000 | Total Frames: 349520 | Epsilon: 0.2853 | Reward: 57.00 | Avg 100-episode Reward: 21.19
Target network updated at step 350000
Episode 361/1000 | Total Frames: 350352 | Epsilon: 0.2847 | Reward: 50.00 | Avg 100-episode Reward: 21.62
Episode 362/1000 | Total Frames: 351184 | Epsilon: 0.2841 | Reward: 38.00 | Avg 100-episode Reward: 21.94
Episode 363/1000 | Total Frames: 352016 | Epsilon: 0.2835 | Reward: 27.00 | Avg 100-episode Reward: 22.09
Episode 364/1000 | Total Frames: 352848 | Epsilon: 0.2829 | Reward: 13.00 | Avg 100-episode Reward: 22.16
Episode 365/1000 | Total Frames: 353680 | Epsilon: 0.2822 | Reward: 8.00 | Avg 100-episode Reward: 22.16
Episode 366/1000 | Total Frames: 354512 | Epsilon: 0.2816 | Reward: 41.00 | Avg 100-episode Reward: 22.54
Episode 367/1000 | Total Frames: 355344 | Epsilon: 0.2810 | Reward: 80.00 | Avg 100-episode Reward: 23.29
Episode 368/1000 | Total Frames: 356176 | Epsilon: 0.2804 | Reward: 47.00 | Avg 100-episode Reward: 23.75
Episode 369/1000 | Total Frames: 357008 | Epsilon: 0.2798 | Reward: 118.00 | Avg 100-episode Reward: 24.89
Episode 370/1000 | Total Frames: 357840 | Epsilon: 0.2792 | Reward: 88.00 | Avg 100-episode Reward: 25.59
Episode 371/1000 | Total Frames: 358672 | Epsilon: 0.2786 | Reward: 46.00 | Avg 100-episode Reward: 25.91
Episode 372/1000 | Total Frames: 359504 | Epsilon: 0.2780 | Reward: 51.00 | Avg 100-episode Reward: 26.22
Target network updated at step 360000
Episode 373/1000 | Total Frames: 360336 | Epsilon: 0.2775 | Reward: 92.00 | Avg 100-episode Reward: 27.12
Episode 374/1000 | Total Frames: 361168 | Epsilon: 0.2769 | Reward: 31.00 | Avg 100-episode Reward: 27.41
Episode 375/1000 | Total Frames: 362000 | Epsilon: 0.2763 | Reward: 42.00 | Avg 100-episode Reward: 27.83
Episode 376/1000 | Total Frames: 362832 | Epsilon: 0.2757 | Reward: 113.00 | Avg 100-episode Reward: 28.96
Episode 377/1000 | Total Frames: 363664 | Epsilon: 0.2751 | Reward: 44.00 | Avg 100-episode Reward: 29.38
Episode 378/1000 | Total Frames: 364496 | Epsilon: 0.2745 | Reward: 84.00 | Avg 100-episode Reward: 30.15
Episode 379/1000 | Total Frames: 365328 | Epsilon: 0.2739 | Reward: 57.00 | Avg 100-episode Reward: 30.55
Episode 380/1000 | Total Frames: 366160 | Epsilon: 0.2734 | Reward: 50.00 | Avg 100-episode Reward: 30.96
Episode 381/1000 | Total Frames: 366992 | Epsilon: 0.2728 | Reward: 34.00 | Avg 100-episode Reward: 31.24
Episode 382/1000 | Total Frames: 367824 | Epsilon: 0.2722 | Reward: 43.00 | Avg 100-episode Reward: 31.28
Episode 383/1000 | Total Frames: 368656 | Epsilon: 0.2716 | Reward: 30.00 | Avg 100-episode Reward: 31.30
Episode 384/1000 | Total Frames: 369488 | Epsilon: 0.2711 | Reward: 69.00 | Avg 100-episode Reward: 31.86
Target network updated at step 370000
Episode 385/1000 | Total Frames: 370320 | Epsilon: 0.2705 | Reward: 54.00 | Avg 100-episode Reward: 32.33
Episode 386/1000 | Total Frames: 371152 | Epsilon: 0.2699 | Reward: 70.00 | Avg 100-episode Reward: 32.91
Episode 387/1000 | Total Frames: 371984 | Epsilon: 0.2694 | Reward: 43.00 | Avg 100-episode Reward: 33.13
Episode 388/1000 | Total Frames: 372816 | Epsilon: 0.2688 | Reward: 45.00 | Avg 100-episode Reward: 33.50
Episode 389/1000 | Total Frames: 373648 | Epsilon: 0.2683 | Reward: 54.00 | Avg 100-episode Reward: 33.90
Episode 390/1000 | Total Frames: 374480 | Epsilon: 0.2677 | Reward: 29.00 | Avg 100-episode Reward: 34.17
Episode 391/1000 | Total Frames: 375312 | Epsilon: 0.2671 | Reward: 46.00 | Avg 100-episode Reward: 34.25
Episode 392/1000 | Total Frames: 376144 | Epsilon: 0.2666 | Reward: 62.00 | Avg 100-episode Reward: 34.64
Episode 393/1000 | Total Frames: 376976 | Epsilon: 0.2660 | Reward: 26.00 | Avg 100-episode Reward: 34.77
Episode 394/1000 | Total Frames: 377808 | Epsilon: 0.2655 | Reward: 89.00 | Avg 100-episode Reward: 35.60
Episode 395/1000 | Total Frames: 378640 | Epsilon: 0.2649 | Reward: 83.00 | Avg 100-episode Reward: 36.30
Episode 396/1000 | Total Frames: 379472 | Epsilon: 0.2644 | Reward: 58.00 | Avg 100-episode Reward: 36.75
Target network updated at step 380000
Episode 397/1000 | Total Frames: 380304 | Epsilon: 0.2638 | Reward: 85.00 | Avg 100-episode Reward: 37.39
Episode 398/1000 | Total Frames: 381136 | Epsilon: 0.2633 | Reward: 42.00 | Avg 100-episode Reward: 37.74
Episode 399/1000 | Total Frames: 381968 | Epsilon: 0.2627 | Reward: 45.00 | Avg 100-episode Reward: 38.17
Episode 400/1000 | Total Frames: 382800 | Epsilon: 0.2622 | Reward: 83.00 | Avg 100-episode Reward: 38.77
Model checkpoint saved after episode 400
Episode 401/1000 | Total Frames: 383632 | Epsilon: 0.2617 | Reward: 23.00 | Avg 100-episode Reward: 38.87
Episode 402/1000 | Total Frames: 384464 | Epsilon: 0.2611 | Reward: 65.00 | Avg 100-episode Reward: 39.14
Episode 403/1000 | Total Frames: 385296 | Epsilon: 0.2606 | Reward: 30.00 | Avg 100-episode Reward: 39.44
Episode 404/1000 | Total Frames: 386128 | Epsilon: 0.2601 | Reward: 48.00 | Avg 100-episode Reward: 39.92
Episode 405/1000 | Total Frames: 386960 | Epsilon: 0.2595 | Reward: 83.00 | Avg 100-episode Reward: 40.73
Episode 406/1000 | Total Frames: 387792 | Epsilon: 0.2590 | Reward: 67.00 | Avg 100-episode Reward: 41.30
Episode 407/1000 | Total Frames: 388624 | Epsilon: 0.2585 | Reward: 41.00 | Avg 100-episode Reward: 41.30
Episode 408/1000 | Total Frames: 389456 | Epsilon: 0.2579 | Reward: 44.00 | Avg 100-episode Reward: 41.57
Target network updated at step 390000
Episode 409/1000 | Total Frames: 390288 | Epsilon: 0.2574 | Reward: 90.00 | Avg 100-episode Reward: 42.07
Episode 410/1000 | Total Frames: 391120 | Epsilon: 0.2569 | Reward: 98.00 | Avg 100-episode Reward: 42.59
Episode 411/1000 | Total Frames: 391952 | Epsilon: 0.2564 | Reward: 57.00 | Avg 100-episode Reward: 43.04
Episode 412/1000 | Total Frames: 392784 | Epsilon: 0.2559 | Reward: 91.00 | Avg 100-episode Reward: 43.69
Episode 413/1000 | Total Frames: 393616 | Epsilon: 0.2553 | Reward: 103.00 | Avg 100-episode Reward: 44.57
Episode 414/1000 | Total Frames: 394448 | Epsilon: 0.2548 | Reward: 33.00 | Avg 100-episode Reward: 44.49
Episode 415/1000 | Total Frames: 395280 | Epsilon: 0.2543 | Reward: 29.00 | Avg 100-episode Reward: 44.61
Episode 416/1000 | Total Frames: 396112 | Epsilon: 0.2538 | Reward: 49.00 | Avg 100-episode Reward: 44.90
Episode 417/1000 | Total Frames: 396944 | Epsilon: 0.2533 | Reward: 39.00 | Avg 100-episode Reward: 44.96
Episode 418/1000 | Total Frames: 397776 | Epsilon: 0.2528 | Reward: 69.00 | Avg 100-episode Reward: 45.50
Episode 419/1000 | Total Frames: 398608 | Epsilon: 0.2523 | Reward: 52.00 | Avg 100-episode Reward: 45.60
Episode 420/1000 | Total Frames: 399440 | Epsilon: 0.2518 | Reward: 55.00 | Avg 100-episode Reward: 46.11
Target network updated at step 400000
Episode 421/1000 | Total Frames: 400272 | Epsilon: 0.2513 | Reward: 67.00 | Avg 100-episode Reward: 46.49
Episode 422/1000 | Total Frames: 401104 | Epsilon: 0.2508 | Reward: 80.00 | Avg 100-episode Reward: 47.29
Episode 423/1000 | Total Frames: 401936 | Epsilon: 0.2503 | Reward: 78.00 | Avg 100-episode Reward: 47.95
