Start
A.L.E: Arcade Learning Environment (version 0.11.1+2750686)
[Powered by Stella]
Using device: cuda:0 
Environment: ALE/Enduro-v5 | Action Space: 9 actions.
--- Starting Initial Experience Collection (Random Actions) ---
Collecting 50000 steps to fill replay buffer...
Collected 10000/50000 frames for initial buffer.
Collected 20000/50000 frames for initial buffer.
Collected 30000/50000 frames for initial buffer.
Collected 40000/50000 frames for initial buffer.
Collected 50000/50000 frames for initial buffer.
Initial experience collection finished. Replay Buffer size: 50000
--- Starting Main Training Loop ---
Episode 535/2000 | Total Frames: 495120 | Epsilon: 0.2035 | Reward: 98.00 | Avg 100-episode Reward: 103.88
Episode 536/2000 | Total Frames: 495952 | Epsilon: 0.2032 | Reward: 114.00 | Avg 100-episode Reward: 104.66
Episode 537/2000 | Total Frames: 496784 | Epsilon: 0.2028 | Reward: 124.00 | Avg 100-episode Reward: 105.16
Episode 538/2000 | Total Frames: 497616 | Epsilon: 0.2025 | Reward: 132.00 | Avg 100-episode Reward: 105.94
Episode 539/2000 | Total Frames: 498448 | Epsilon: 0.2021 | Reward: 126.00 | Avg 100-episode Reward: 106.52
Episode 540/2000 | Total Frames: 499280 | Epsilon: 0.2018 | Reward: 108.00 | Avg 100-episode Reward: 107.02
Target network updated at step 500000
Episode 541/2000 | Total Frames: 500112 | Epsilon: 0.2015 | Reward: 106.00 | Avg 100-episode Reward: 107.05
Episode 542/2000 | Total Frames: 500944 | Epsilon: 0.2011 | Reward: 110.00 | Avg 100-episode Reward: 107.18
Episode 543/2000 | Total Frames: 501776 | Epsilon: 0.2008 | Reward: 111.00 | Avg 100-episode Reward: 107.40
Episode 544/2000 | Total Frames: 502608 | Epsilon: 0.2004 | Reward: 109.00 | Avg 100-episode Reward: 107.92
Episode 545/2000 | Total Frames: 503440 | Epsilon: 0.2001 | Reward: 93.00 | Avg 100-episode Reward: 107.98
Episode 546/2000 | Total Frames: 504272 | Epsilon: 0.1998 | Reward: 72.00 | Avg 100-episode Reward: 107.93
Episode 547/2000 | Total Frames: 505104 | Epsilon: 0.1994 | Reward: 100.00 | Avg 100-episode Reward: 107.97
Episode 548/2000 | Total Frames: 505936 | Epsilon: 0.1991 | Reward: 132.00 | Avg 100-episode Reward: 108.13
Episode 549/2000 | Total Frames: 506768 | Epsilon: 0.1988 | Reward: 112.00 | Avg 100-episode Reward: 108.13
Episode 550/2000 | Total Frames: 507600 | Epsilon: 0.1985 | Reward: 65.00 | Avg 100-episode Reward: 107.74
Model checkpoint saved after episode 550
Episode 551/2000 | Total Frames: 508432 | Epsilon: 0.1981 | Reward: 168.00 | Avg 100-episode Reward: 108.20
Episode 552/2000 | Total Frames: 509264 | Epsilon: 0.1978 | Reward: 119.00 | Avg 100-episode Reward: 108.48
Target network updated at step 510000
Episode 553/2000 | Total Frames: 510096 | Epsilon: 0.1975 | Reward: 123.00 | Avg 100-episode Reward: 108.88
Episode 554/2000 | Total Frames: 510928 | Epsilon: 0.1972 | Reward: 107.00 | Avg 100-episode Reward: 108.71
Episode 555/2000 | Total Frames: 511760 | Epsilon: 0.1968 | Reward: 140.00 | Avg 100-episode Reward: 108.88
Episode 556/2000 | Total Frames: 512592 | Epsilon: 0.1965 | Reward: 173.00 | Avg 100-episode Reward: 109.54
Episode 557/2000 | Total Frames: 513424 | Epsilon: 0.1962 | Reward: 130.00 | Avg 100-episode Reward: 109.77
Episode 558/2000 | Total Frames: 514256 | Epsilon: 0.1959 | Reward: 142.00 | Avg 100-episode Reward: 110.38
Episode 559/2000 | Total Frames: 515088 | Epsilon: 0.1956 | Reward: 129.00 | Avg 100-episode Reward: 110.95
Episode 560/2000 | Total Frames: 515920 | Epsilon: 0.1952 | Reward: 112.00 | Avg 100-episode Reward: 111.56
Episode 561/2000 | Total Frames: 516752 | Epsilon: 0.1949 | Reward: 126.00 | Avg 100-episode Reward: 112.16
Episode 562/2000 | Total Frames: 517584 | Epsilon: 0.1946 | Reward: 144.00 | Avg 100-episode Reward: 112.44
Episode 563/2000 | Total Frames: 518416 | Epsilon: 0.1943 | Reward: 114.00 | Avg 100-episode Reward: 112.16
Episode 564/2000 | Total Frames: 519248 | Epsilon: 0.1940 | Reward: 115.00 | Avg 100-episode Reward: 112.24
Target network updated at step 520000
Episode 565/2000 | Total Frames: 520080 | Epsilon: 0.1937 | Reward: 139.00 | Avg 100-episode Reward: 112.59
Episode 566/2000 | Total Frames: 520912 | Epsilon: 0.1934 | Reward: 155.00 | Avg 100-episode Reward: 113.02
Episode 567/2000 | Total Frames: 521744 | Epsilon: 0.1930 | Reward: 142.00 | Avg 100-episode Reward: 113.48
Episode 568/2000 | Total Frames: 522576 | Epsilon: 0.1927 | Reward: 126.00 | Avg 100-episode Reward: 113.81
Episode 569/2000 | Total Frames: 523408 | Epsilon: 0.1924 | Reward: 137.00 | Avg 100-episode Reward: 114.04
Episode 570/2000 | Total Frames: 524240 | Epsilon: 0.1921 | Reward: 117.00 | Avg 100-episode Reward: 114.07
Episode 571/2000 | Total Frames: 525072 | Epsilon: 0.1918 | Reward: 116.00 | Avg 100-episode Reward: 113.82
Episode 572/2000 | Total Frames: 525904 | Epsilon: 0.1915 | Reward: 102.00 | Avg 100-episode Reward: 113.65
Episode 573/2000 | Total Frames: 526736 | Epsilon: 0.1912 | Reward: 139.00 | Avg 100-episode Reward: 113.93
Episode 574/2000 | Total Frames: 527568 | Epsilon: 0.1909 | Reward: 136.00 | Avg 100-episode Reward: 114.23
Episode 575/2000 | Total Frames: 528400 | Epsilon: 0.1906 | Reward: 195.00 | Avg 100-episode Reward: 115.12
Episode 576/2000 | Total Frames: 529232 | Epsilon: 0.1903 | Reward: 141.00 | Avg 100-episode Reward: 115.62
Target network updated at step 530000
Episode 577/2000 | Total Frames: 530064 | Epsilon: 0.1900 | Reward: 143.00 | Avg 100-episode Reward: 116.31
Episode 578/2000 | Total Frames: 530896 | Epsilon: 0.1897 | Reward: 133.00 | Avg 100-episode Reward: 116.54
Episode 579/2000 | Total Frames: 531728 | Epsilon: 0.1894 | Reward: 122.00 | Avg 100-episode Reward: 116.70
Episode 580/2000 | Total Frames: 532560 | Epsilon: 0.1891 | Reward: 141.00 | Avg 100-episode Reward: 116.96
Episode 581/2000 | Total Frames: 533392 | Epsilon: 0.1888 | Reward: 164.00 | Avg 100-episode Reward: 117.58
Episode 582/2000 | Total Frames: 534224 | Epsilon: 0.1885 | Reward: 123.00 | Avg 100-episode Reward: 117.93
Episode 583/2000 | Total Frames: 535056 | Epsilon: 0.1882 | Reward: 129.00 | Avg 100-episode Reward: 118.13
Episode 584/2000 | Total Frames: 535888 | Epsilon: 0.1879 | Reward: 160.00 | Avg 100-episode Reward: 118.55
Episode 585/2000 | Total Frames: 536720 | Epsilon: 0.1876 | Reward: 158.00 | Avg 100-episode Reward: 118.85
Episode 586/2000 | Total Frames: 537552 | Epsilon: 0.1873 | Reward: 165.00 | Avg 100-episode Reward: 119.68
Episode 587/2000 | Total Frames: 538384 | Epsilon: 0.1871 | Reward: 131.00 | Avg 100-episode Reward: 119.84
Episode 588/2000 | Total Frames: 539216 | Epsilon: 0.1868 | Reward: 127.00 | Avg 100-episode Reward: 120.53
Target network updated at step 540000
Episode 589/2000 | Total Frames: 540048 | Epsilon: 0.1865 | Reward: 127.00 | Avg 100-episode Reward: 120.33
Episode 590/2000 | Total Frames: 540880 | Epsilon: 0.1862 | Reward: 162.00 | Avg 100-episode Reward: 120.65
Episode 591/2000 | Total Frames: 541712 | Epsilon: 0.1859 | Reward: 157.00 | Avg 100-episode Reward: 121.34
Episode 592/2000 | Total Frames: 542544 | Epsilon: 0.1856 | Reward: 93.00 | Avg 100-episode Reward: 121.28
Episode 593/2000 | Total Frames: 543376 | Epsilon: 0.1853 | Reward: 67.00 | Avg 100-episode Reward: 121.02
Episode 594/2000 | Total Frames: 544208 | Epsilon: 0.1850 | Reward: 137.00 | Avg 100-episode Reward: 121.23
Episode 595/2000 | Total Frames: 545040 | Epsilon: 0.1848 | Reward: 120.00 | Avg 100-episode Reward: 121.15
Episode 596/2000 | Total Frames: 545872 | Epsilon: 0.1845 | Reward: 101.00 | Avg 100-episode Reward: 120.89
Episode 597/2000 | Total Frames: 546704 | Epsilon: 0.1842 | Reward: 131.00 | Avg 100-episode Reward: 120.84
Episode 598/2000 | Total Frames: 547536 | Epsilon: 0.1839 | Reward: 103.00 | Avg 100-episode Reward: 120.74
Episode 599/2000 | Total Frames: 548368 | Epsilon: 0.1836 | Reward: 144.00 | Avg 100-episode Reward: 121.46
Episode 600/2000 | Total Frames: 549200 | Epsilon: 0.1834 | Reward: 119.00 | Avg 100-episode Reward: 121.40
Model checkpoint saved after episode 600
Target network updated at step 550000
Episode 601/2000 | Total Frames: 550032 | Epsilon: 0.1831 | Reward: 114.00 | Avg 100-episode Reward: 121.45
Episode 602/2000 | Total Frames: 550864 | Epsilon: 0.1828 | Reward: 122.00 | Avg 100-episode Reward: 121.63
Episode 603/2000 | Total Frames: 551696 | Epsilon: 0.1825 | Reward: 123.00 | Avg 100-episode Reward: 121.85
Episode 604/2000 | Total Frames: 552528 | Epsilon: 0.1823 | Reward: 118.00 | Avg 100-episode Reward: 121.87
Episode 605/2000 | Total Frames: 553360 | Epsilon: 0.1820 | Reward: 121.00 | Avg 100-episode Reward: 121.61
Episode 606/2000 | Total Frames: 554192 | Epsilon: 0.1817 | Reward: 161.00 | Avg 100-episode Reward: 122.10
Episode 607/2000 | Total Frames: 555024 | Epsilon: 0.1814 | Reward: 86.00 | Avg 100-episode Reward: 121.83
Episode 608/2000 | Total Frames: 555856 | Epsilon: 0.1812 | Reward: 148.00 | Avg 100-episode Reward: 122.50
Episode 609/2000 | Total Frames: 556688 | Epsilon: 0.1809 | Reward: 149.00 | Avg 100-episode Reward: 122.94
Episode 610/2000 | Total Frames: 557520 | Epsilon: 0.1806 | Reward: 169.00 | Avg 100-episode Reward: 123.63
Episode 611/2000 | Total Frames: 558352 | Epsilon: 0.1804 | Reward: 118.00 | Avg 100-episode Reward: 123.80
Episode 612/2000 | Total Frames: 559184 | Epsilon: 0.1801 | Reward: 112.00 | Avg 100-episode Reward: 123.73
Target network updated at step 560000
Episode 613/2000 | Total Frames: 560016 | Epsilon: 0.1798 | Reward: 119.00 | Avg 100-episode Reward: 123.87
Episode 614/2000 | Total Frames: 560848 | Epsilon: 0.1796 | Reward: 148.00 | Avg 100-episode Reward: 124.17
Episode 615/2000 | Total Frames: 561680 | Epsilon: 0.1793 | Reward: 139.00 | Avg 100-episode Reward: 124.38
Episode 616/2000 | Total Frames: 562512 | Epsilon: 0.1790 | Reward: 101.00 | Avg 100-episode Reward: 124.32
Episode 617/2000 | Total Frames: 563344 | Epsilon: 0.1788 | Reward: 123.00 | Avg 100-episode Reward: 124.40
Episode 618/2000 | Total Frames: 564176 | Epsilon: 0.1785 | Reward: 124.00 | Avg 100-episode Reward: 124.58
Episode 619/2000 | Total Frames: 565008 | Epsilon: 0.1783 | Reward: 134.00 | Avg 100-episode Reward: 124.98
Episode 620/2000 | Total Frames: 565840 | Epsilon: 0.1780 | Reward: 151.00 | Avg 100-episode Reward: 125.56
Episode 621/2000 | Total Frames: 566672 | Epsilon: 0.1777 | Reward: 126.00 | Avg 100-episode Reward: 125.59
Episode 622/2000 | Total Frames: 567504 | Epsilon: 0.1775 | Reward: 101.00 | Avg 100-episode Reward: 126.08
Episode 623/2000 | Total Frames: 569168 | Epsilon: 0.1770 | Reward: 276.00 | Avg 100-episode Reward: 127.79
Target network updated at step 570000
Episode 624/2000 | Total Frames: 570000 | Epsilon: 0.1767 | Reward: 160.00 | Avg 100-episode Reward: 128.57
Episode 625/2000 | Total Frames: 570832 | Epsilon: 0.1765 | Reward: 144.00 | Avg 100-episode Reward: 128.47
Episode 626/2000 | Total Frames: 571664 | Epsilon: 0.1762 | Reward: 128.00 | Avg 100-episode Reward: 128.30
Episode 627/2000 | Total Frames: 572496 | Epsilon: 0.1760 | Reward: 158.00 | Avg 100-episode Reward: 128.68
Episode 628/2000 | Total Frames: 573328 | Epsilon: 0.1757 | Reward: 109.00 | Avg 100-episode Reward: 128.57
Episode 629/2000 | Total Frames: 574160 | Epsilon: 0.1754 | Reward: 114.00 | Avg 100-episode Reward: 128.68
Episode 630/2000 | Total Frames: 574992 | Epsilon: 0.1752 | Reward: 149.00 | Avg 100-episode Reward: 128.79
Episode 631/2000 | Total Frames: 575824 | Epsilon: 0.1749 | Reward: 138.00 | Avg 100-episode Reward: 129.02
Episode 632/2000 | Total Frames: 576656 | Epsilon: 0.1747 | Reward: 131.00 | Avg 100-episode Reward: 129.51
Episode 633/2000 | Total Frames: 577488 | Epsilon: 0.1744 | Reward: 99.00 | Avg 100-episode Reward: 129.37
Episode 634/2000 | Total Frames: 578320 | Epsilon: 0.1742 | Reward: 141.00 | Avg 100-episode Reward: 129.10
Episode 635/2000 | Total Frames: 579152 | Epsilon: 0.1740 | Reward: 162.00 | Avg 100-episode Reward: 129.74
Episode 636/2000 | Total Frames: 579984 | Epsilon: 0.1737 | Reward: 155.00 | Avg 100-episode Reward: 130.15
Target network updated at step 580000
Episode 637/2000 | Total Frames: 580816 | Epsilon: 0.1735 | Reward: 103.00 | Avg 100-episode Reward: 129.94
Episode 638/2000 | Total Frames: 581648 | Epsilon: 0.1732 | Reward: 127.00 | Avg 100-episode Reward: 129.89
Episode 639/2000 | Total Frames: 582480 | Epsilon: 0.1730 | Reward: 153.00 | Avg 100-episode Reward: 130.16
Episode 640/2000 | Total Frames: 583312 | Epsilon: 0.1727 | Reward: 111.00 | Avg 100-episode Reward: 130.19
Episode 641/2000 | Total Frames: 584144 | Epsilon: 0.1725 | Reward: 110.00 | Avg 100-episode Reward: 130.23
Episode 642/2000 | Total Frames: 584976 | Epsilon: 0.1723 | Reward: 134.00 | Avg 100-episode Reward: 130.47
Episode 643/2000 | Total Frames: 585808 | Epsilon: 0.1720 | Reward: 149.00 | Avg 100-episode Reward: 130.85
Episode 644/2000 | Total Frames: 586640 | Epsilon: 0.1718 | Reward: 188.00 | Avg 100-episode Reward: 131.64
Episode 645/2000 | Total Frames: 587472 | Epsilon: 0.1715 | Reward: 120.00 | Avg 100-episode Reward: 131.91
Episode 646/2000 | Total Frames: 588304 | Epsilon: 0.1713 | Reward: 155.00 | Avg 100-episode Reward: 132.74
Episode 647/2000 | Total Frames: 589136 | Epsilon: 0.1711 | Reward: 127.00 | Avg 100-episode Reward: 133.01
Episode 648/2000 | Total Frames: 589968 | Epsilon: 0.1708 | Reward: 135.00 | Avg 100-episode Reward: 133.04
Target network updated at step 590000
Episode 649/2000 | Total Frames: 590800 | Epsilon: 0.1706 | Reward: 140.00 | Avg 100-episode Reward: 133.32
Episode 650/2000 | Total Frames: 591632 | Epsilon: 0.1704 | Reward: 130.00 | Avg 100-episode Reward: 133.97
Model checkpoint saved after episode 650
Episode 651/2000 | Total Frames: 592464 | Epsilon: 0.1701 | Reward: 132.00 | Avg 100-episode Reward: 133.61
Episode 652/2000 | Total Frames: 593296 | Epsilon: 0.1699 | Reward: 133.00 | Avg 100-episode Reward: 133.75
Episode 653/2000 | Total Frames: 594128 | Epsilon: 0.1697 | Reward: 125.00 | Avg 100-episode Reward: 133.77
Episode 654/2000 | Total Frames: 594960 | Epsilon: 0.1694 | Reward: 117.00 | Avg 100-episode Reward: 133.87
Episode 655/2000 | Total Frames: 595792 | Epsilon: 0.1692 | Reward: 121.00 | Avg 100-episode Reward: 133.68
Episode 656/2000 | Total Frames: 596624 | Epsilon: 0.1690 | Reward: 145.00 | Avg 100-episode Reward: 133.40
Episode 657/2000 | Total Frames: 597456 | Epsilon: 0.1687 | Reward: 117.00 | Avg 100-episode Reward: 133.27
Episode 658/2000 | Total Frames: 598288 | Epsilon: 0.1685 | Reward: 157.00 | Avg 100-episode Reward: 133.42
Episode 659/2000 | Total Frames: 599120 | Epsilon: 0.1683 | Reward: 174.00 | Avg 100-episode Reward: 133.87
Episode 660/2000 | Total Frames: 599952 | Epsilon: 0.1681 | Reward: 149.00 | Avg 100-episode Reward: 134.24
Target network updated at step 600000
Episode 661/2000 | Total Frames: 600784 | Epsilon: 0.1678 | Reward: 176.00 | Avg 100-episode Reward: 134.74
Episode 662/2000 | Total Frames: 601616 | Epsilon: 0.1676 | Reward: 129.00 | Avg 100-episode Reward: 134.59
Episode 663/2000 | Total Frames: 602448 | Epsilon: 0.1674 | Reward: 130.00 | Avg 100-episode Reward: 134.75
Episode 664/2000 | Total Frames: 603280 | Epsilon: 0.1672 | Reward: 148.00 | Avg 100-episode Reward: 135.08
Episode 665/2000 | Total Frames: 604112 | Epsilon: 0.1669 | Reward: 138.00 | Avg 100-episode Reward: 135.07
Episode 666/2000 | Total Frames: 604944 | Epsilon: 0.1667 | Reward: 142.00 | Avg 100-episode Reward: 134.94
Episode 667/2000 | Total Frames: 605776 | Epsilon: 0.1665 | Reward: 145.00 | Avg 100-episode Reward: 134.97
Episode 668/2000 | Total Frames: 606608 | Epsilon: 0.1663 | Reward: 193.00 | Avg 100-episode Reward: 135.64
Episode 669/2000 | Total Frames: 607440 | Epsilon: 0.1660 | Reward: 103.00 | Avg 100-episode Reward: 135.30
Episode 670/2000 | Total Frames: 608272 | Epsilon: 0.1658 | Reward: 151.00 | Avg 100-episode Reward: 135.64
Episode 671/2000 | Total Frames: 609104 | Epsilon: 0.1656 | Reward: 131.00 | Avg 100-episode Reward: 135.79
Episode 672/2000 | Total Frames: 609936 | Epsilon: 0.1654 | Reward: 139.00 | Avg 100-episode Reward: 136.16
Target network updated at step 610000
Episode 673/2000 | Total Frames: 610768 | Epsilon: 0.1652 | Reward: 136.00 | Avg 100-episode Reward: 136.13
Episode 674/2000 | Total Frames: 611600 | Epsilon: 0.1650 | Reward: 136.00 | Avg 100-episode Reward: 136.13
Episode 675/2000 | Total Frames: 612432 | Epsilon: 0.1647 | Reward: 192.00 | Avg 100-episode Reward: 136.10
Episode 676/2000 | Total Frames: 613264 | Epsilon: 0.1645 | Reward: 171.00 | Avg 100-episode Reward: 136.40
Episode 677/2000 | Total Frames: 614096 | Epsilon: 0.1643 | Reward: 165.00 | Avg 100-episode Reward: 136.62
Episode 678/2000 | Total Frames: 614928 | Epsilon: 0.1641 | Reward: 112.00 | Avg 100-episode Reward: 136.41
Episode 679/2000 | Total Frames: 615760 | Epsilon: 0.1639 | Reward: 127.00 | Avg 100-episode Reward: 136.46
Episode 680/2000 | Total Frames: 616592 | Epsilon: 0.1637 | Reward: 158.00 | Avg 100-episode Reward: 136.63
Episode 681/2000 | Total Frames: 617424 | Epsilon: 0.1635 | Reward: 133.00 | Avg 100-episode Reward: 136.32
Episode 682/2000 | Total Frames: 618256 | Epsilon: 0.1632 | Reward: 158.00 | Avg 100-episode Reward: 136.67
Episode 683/2000 | Total Frames: 619088 | Epsilon: 0.1630 | Reward: 114.00 | Avg 100-episode Reward: 136.52
Episode 684/2000 | Total Frames: 619920 | Epsilon: 0.1628 | Reward: 111.00 | Avg 100-episode Reward: 136.03
Target network updated at step 620000
Episode 685/2000 | Total Frames: 620752 | Epsilon: 0.1626 | Reward: 150.00 | Avg 100-episode Reward: 135.95
Episode 686/2000 | Total Frames: 621584 | Epsilon: 0.1624 | Reward: 176.00 | Avg 100-episode Reward: 136.06
Episode 687/2000 | Total Frames: 622416 | Epsilon: 0.1622 | Reward: 147.00 | Avg 100-episode Reward: 136.22
Episode 688/2000 | Total Frames: 623248 | Epsilon: 0.1620 | Reward: 131.00 | Avg 100-episode Reward: 136.26
Episode 689/2000 | Total Frames: 624080 | Epsilon: 0.1618 | Reward: 134.00 | Avg 100-episode Reward: 136.33
Episode 690/2000 | Total Frames: 624912 | Epsilon: 0.1616 | Reward: 142.00 | Avg 100-episode Reward: 136.13
Episode 691/2000 | Total Frames: 625744 | Epsilon: 0.1614 | Reward: 122.00 | Avg 100-episode Reward: 135.78
Episode 692/2000 | Total Frames: 626576 | Epsilon: 0.1612 | Reward: 122.00 | Avg 100-episode Reward: 136.07
Episode 693/2000 | Total Frames: 627408 | Epsilon: 0.1610 | Reward: 144.00 | Avg 100-episode Reward: 136.84
Episode 694/2000 | Total Frames: 628240 | Epsilon: 0.1608 | Reward: 153.00 | Avg 100-episode Reward: 137.00
Episode 695/2000 | Total Frames: 629072 | Epsilon: 0.1606 | Reward: 110.00 | Avg 100-episode Reward: 136.90
Episode 696/2000 | Total Frames: 629904 | Epsilon: 0.1604 | Reward: 196.00 | Avg 100-episode Reward: 137.85
Target network updated at step 630000
Episode 697/2000 | Total Frames: 630736 | Epsilon: 0.1602 | Reward: 118.00 | Avg 100-episode Reward: 137.72
Episode 698/2000 | Total Frames: 631568 | Epsilon: 0.1600 | Reward: 119.00 | Avg 100-episode Reward: 137.88
Episode 699/2000 | Total Frames: 632400 | Epsilon: 0.1598 | Reward: 151.00 | Avg 100-episode Reward: 137.95
Episode 700/2000 | Total Frames: 633232 | Epsilon: 0.1596 | Reward: 111.00 | Avg 100-episode Reward: 137.87
Model checkpoint saved after episode 700
Episode 701/2000 | Total Frames: 634064 | Epsilon: 0.1594 | Reward: 121.00 | Avg 100-episode Reward: 137.94
Episode 702/2000 | Total Frames: 634896 | Epsilon: 0.1592 | Reward: 150.00 | Avg 100-episode Reward: 138.22
Episode 703/2000 | Total Frames: 635728 | Epsilon: 0.1590 | Reward: 194.00 | Avg 100-episode Reward: 138.93
Episode 704/2000 | Total Frames: 636560 | Epsilon: 0.1588 | Reward: 160.00 | Avg 100-episode Reward: 139.35
Episode 705/2000 | Total Frames: 637392 | Epsilon: 0.1586 | Reward: 106.00 | Avg 100-episode Reward: 139.20
Episode 706/2000 | Total Frames: 638224 | Epsilon: 0.1584 | Reward: 140.00 | Avg 100-episode Reward: 138.99
Episode 707/2000 | Total Frames: 639056 | Epsilon: 0.1582 | Reward: 123.00 | Avg 100-episode Reward: 139.36
Episode 708/2000 | Total Frames: 639888 | Epsilon: 0.1580 | Reward: 127.00 | Avg 100-episode Reward: 139.15
Target network updated at step 640000
Episode 709/2000 | Total Frames: 640720 | Epsilon: 0.1578 | Reward: 139.00 | Avg 100-episode Reward: 139.05
Episode 710/2000 | Total Frames: 641552 | Epsilon: 0.1576 | Reward: 145.00 | Avg 100-episode Reward: 138.81
Episode 711/2000 | Total Frames: 642384 | Epsilon: 0.1574 | Reward: 184.00 | Avg 100-episode Reward: 139.47
Episode 712/2000 | Total Frames: 643216 | Epsilon: 0.1572 | Reward: 143.00 | Avg 100-episode Reward: 139.78
Episode 713/2000 | Total Frames: 644048 | Epsilon: 0.1570 | Reward: 165.00 | Avg 100-episode Reward: 140.24
Episode 714/2000 | Total Frames: 644880 | Epsilon: 0.1569 | Reward: 126.00 | Avg 100-episode Reward: 140.02
Episode 715/2000 | Total Frames: 645712 | Epsilon: 0.1567 | Reward: 190.00 | Avg 100-episode Reward: 140.53
Episode 716/2000 | Total Frames: 646544 | Epsilon: 0.1565 | Reward: 130.00 | Avg 100-episode Reward: 140.82
Episode 717/2000 | Total Frames: 647376 | Epsilon: 0.1563 | Reward: 131.00 | Avg 100-episode Reward: 140.90
Episode 718/2000 | Total Frames: 648208 | Epsilon: 0.1561 | Reward: 131.00 | Avg 100-episode Reward: 140.97
Episode 719/2000 | Total Frames: 649040 | Epsilon: 0.1559 | Reward: 154.00 | Avg 100-episode Reward: 141.17
Episode 720/2000 | Total Frames: 649872 | Epsilon: 0.1557 | Reward: 142.00 | Avg 100-episode Reward: 141.08
Target network updated at step 650000
Episode 721/2000 | Total Frames: 650704 | Epsilon: 0.1555 | Reward: 140.00 | Avg 100-episode Reward: 141.22
Episode 722/2000 | Total Frames: 651536 | Epsilon: 0.1554 | Reward: 183.00 | Avg 100-episode Reward: 142.04
Episode 723/2000 | Total Frames: 653200 | Epsilon: 0.1550 | Reward: 322.00 | Avg 100-episode Reward: 142.50
Episode 724/2000 | Total Frames: 654032 | Epsilon: 0.1548 | Reward: 160.00 | Avg 100-episode Reward: 142.50
Episode 725/2000 | Total Frames: 654864 | Epsilon: 0.1546 | Reward: 148.00 | Avg 100-episode Reward: 142.54
Episode 726/2000 | Total Frames: 655696 | Epsilon: 0.1545 | Reward: 140.00 | Avg 100-episode Reward: 142.66
Episode 727/2000 | Total Frames: 657360 | Epsilon: 0.1541 | Reward: 358.00 | Avg 100-episode Reward: 144.66
Episode 728/2000 | Total Frames: 658192 | Epsilon: 0.1539 | Reward: 172.00 | Avg 100-episode Reward: 145.29
Episode 729/2000 | Total Frames: 659024 | Epsilon: 0.1537 | Reward: 173.00 | Avg 100-episode Reward: 145.88
Episode 730/2000 | Total Frames: 659856 | Epsilon: 0.1536 | Reward: 175.00 | Avg 100-episode Reward: 146.14
Target network updated at step 660000
Episode 731/2000 | Total Frames: 660688 | Epsilon: 0.1534 | Reward: 168.00 | Avg 100-episode Reward: 146.44
Episode 732/2000 | Total Frames: 661520 | Epsilon: 0.1532 | Reward: 181.00 | Avg 100-episode Reward: 146.94
Episode 733/2000 | Total Frames: 662352 | Epsilon: 0.1530 | Reward: 147.00 | Avg 100-episode Reward: 147.42
Episode 734/2000 | Total Frames: 663184 | Epsilon: 0.1528 | Reward: 144.00 | Avg 100-episode Reward: 147.45
Episode 735/2000 | Total Frames: 664016 | Epsilon: 0.1527 | Reward: 135.00 | Avg 100-episode Reward: 147.18
Episode 736/2000 | Total Frames: 664848 | Epsilon: 0.1525 | Reward: 181.00 | Avg 100-episode Reward: 147.44
Episode 737/2000 | Total Frames: 665680 | Epsilon: 0.1523 | Reward: 91.00 | Avg 100-episode Reward: 147.32
Episode 738/2000 | Total Frames: 666512 | Epsilon: 0.1521 | Reward: 174.00 | Avg 100-episode Reward: 147.79
Episode 739/2000 | Total Frames: 667344 | Epsilon: 0.1520 | Reward: 90.00 | Avg 100-episode Reward: 147.16
Episode 740/2000 | Total Frames: 668176 | Epsilon: 0.1518 | Reward: 152.00 | Avg 100-episode Reward: 147.57
Episode 741/2000 | Total Frames: 669008 | Epsilon: 0.1516 | Reward: 134.00 | Avg 100-episode Reward: 147.81
Episode 742/2000 | Total Frames: 669840 | Epsilon: 0.1515 | Reward: 146.00 | Avg 100-episode Reward: 147.93
Target network updated at step 670000
Episode 743/2000 | Total Frames: 670672 | Epsilon: 0.1513 | Reward: 153.00 | Avg 100-episode Reward: 147.97
Episode 744/2000 | Total Frames: 671504 | Epsilon: 0.1511 | Reward: 163.00 | Avg 100-episode Reward: 147.72
Episode 745/2000 | Total Frames: 672336 | Epsilon: 0.1509 | Reward: 158.00 | Avg 100-episode Reward: 148.10
Episode 746/2000 | Total Frames: 673168 | Epsilon: 0.1508 | Reward: 197.00 | Avg 100-episode Reward: 148.52
Episode 747/2000 | Total Frames: 674000 | Epsilon: 0.1506 | Reward: 142.00 | Avg 100-episode Reward: 148.67
Episode 748/2000 | Total Frames: 674832 | Epsilon: 0.1504 | Reward: 159.00 | Avg 100-episode Reward: 148.91
Episode 749/2000 | Total Frames: 675664 | Epsilon: 0.1503 | Reward: 133.00 | Avg 100-episode Reward: 148.84
Episode 750/2000 | Total Frames: 676496 | Epsilon: 0.1501 | Reward: 129.00 | Avg 100-episode Reward: 148.83
Model checkpoint saved after episode 750
Episode 751/2000 | Total Frames: 677328 | Epsilon: 0.1499 | Reward: 143.00 | Avg 100-episode Reward: 148.94
Episode 752/2000 | Total Frames: 678160 | Epsilon: 0.1498 | Reward: 193.00 | Avg 100-episode Reward: 149.54
Episode 753/2000 | Total Frames: 678992 | Epsilon: 0.1496 | Reward: 136.00 | Avg 100-episode Reward: 149.65
Episode 754/2000 | Total Frames: 679824 | Epsilon: 0.1494 | Reward: 155.00 | Avg 100-episode Reward: 150.03
Target network updated at step 680000
